X.log10P,log2FC,feature
0.22601520174662,0.0238628240178159,inadur.202
0.163831364391077,0.020176581540423,inadist.202
0.171923626427502,0.0143104989145486,smlct.202
0.311151723501228,-0.12074328478244,smldur.202
1.00874944115042,-0.148272983276332,smldist.202
0.402126605421227,0.14557441799701,larct.202
0.524791939924618,-0.0509812655617957,lardur.202
0.254822055833662,-0.0458433475731582,lardist.202
0.313222243692343,-0.0505636264786128,inact.203
0.205599866583066,0.00777366336584272,inadur.203
0.0994423495234515,0.0855800770302789,inadist.203
0.0528655785588144,0.0479261262700422,smlct.203
0.0957992848274134,0.0494078094513558,smldur.203
0.674090022392363,-0.0102985723445615,smldist.203
0.880661615806457,-0.43885378381062,larct.203
0.536329759204433,-0.0287112890358304,lardur.203
0.524791939924618,-0.0857532623610251,lardist.203
0.554999496003029,-0.261003505025357,inact.204
0.0635977437191014,-0.00229336052835057,inadur.204
0.119650053004786,-0.0339452008964113,inadist.204
0.312435119381689,-0.192541477297564,smlct.204
0.477993207220606,-0.132357017624915,smldur.204
1.32852767200201,-0.219873204754532,smldist.204
0.581176890077729,-0.244679523255345,larct.204
0.529542086090609,-0.0278365566313446,lardur.204
0.418216910542456,-0.00691620058975327,lardist.204
0.571667972284795,-0.122898334355857,inact.205
0.0692086278352264,-0.066078013598879,inadur.205
0.360793393414084,-0.0705707636551697,inadist.205
0.369569315362253,-0.192530263708202,smlct.205
0.263461298494287,-0.0517069292849269,smldur.205
1.30675836413918,-0.106422066124279,smldist.205
0.538519034627564,-0.10489436622489,larct.205
0.484984888116473,-0.0472942994878157,lardur.205
0.35107473211589,-0.0968346519360618,lardist.205
0.382625911453364,-0.0208406743960568,inact.206
0.197287373519831,-0.0444369353482419,inadur.206
0.538519034627564,-0.0920121715183202,inadist.206
0.0409281137537497,0.0698692807199499,smlct.206
0.00821510510454797,0.0618209561550865,smldur.206
0.77768978721694,0.0759015998765524,smldist.206
0.393071713638141,-0.0963159580087127,larct.206
0.515741700455817,-0.11406075521016,lardur.206
0.396416870026141,-0.00673995849757767,lardist.206
0.274784824804155,0.0987551696854138,inact.207
0.0035054321920676,0.0768779382505433,inadur.207
0.224026760610038,-0.012232956653859,inadist.207
0.0923753355482793,0.0137757930501257,smlct.207
0.0887691691386686,0.000803122231374187,smldur.207
0.831321239428774,0.026437228741263,smldist.207
0.321263427376958,0.0235378690153421,larct.207
0.368483807718859,0.0378051982129337,lardur.207
0.231394067522587,0.0118686217733636,lardist.207
0.315529792494214,-0.0915831015057168,inact.208
0.127920130664953,-0.0910919733074463,inadur.208
0.348193426209086,-0.0892240569453967,inadist.208
0.014395571990667,0.21313856583023,smlct.208
0.0412695108244936,0.0489951633122606,smldur.208
0.428798022291145,0.102282084600351,smldist.208
0.315529792494214,0.377434410414467,larct.208
0.362679910145091,0.0839841154386493,lardur.208
0.245947179588168,0.268050843482295,lardist.208
0.578341544348391,-0.0652904698867636,inact.209
0.00657709019318172,0.0176855269479772,inadur.209
0.0556099223733987,0.0409403299893144,inadist.209
0.225126459377592,-0.0236330976052632,smlct.209
0.116237866662548,0.000830874189994958,smldur.209
1.14644634825908,-0.0906906448143061,smldist.209
0.546966256609217,-0.181368515512984,larct.209
0.538519034627564,-0.0509812655617959,lardur.209
0.3381552620267,-0.0647843675695728,lardist.209
0.847736026116201,-0.159990683949018,inact.210
0.502567969541914,-0.178797824702182,inadur.210
0.536329759204433,-0.131976810266526,inadist.210
0.254822055833662,0.013775793050126,smlct.210
0.1838798713144,-0.0697446457936416,smldur.210
0.989704555252827,-0.0471753987141686,smldist.210
0.26643720991018,0.354106969921083,larct.210
0.556107641599074,-0.0729126937951275,lardur.210
0.360151447782638,-0.0452359342507231,lardist.210
0.312435119381689,0.054842084059329,inact.211
0.248212904355356,-0.0301473091608001,inadur.211
0.0457574905606752,0.0201765815404234,inadist.211
0.0113019811951734,0.105636934661737,smlct.211
0.0874987782240948,0.0133517529281505,smldur.211
1.14644634825908,-0.0624139967979799,smldist.211
0.504276566310074,-0.16554344970309,larct.211
0.554999496003029,-0.0945157130163825,lardur.211
0.353502761585913,-0.141846234925605,lardist.211
1.03169442309726,-0.228956985375783,inact.212
0.584707388262762,-0.147997496506335,inadur.212
0.67043516894105,-0.142305788376026,inadist.212
0.0385533884693473,-0.156334072397093,smlct.212
0.181728503852135,-0.0838985338327287,smldur.212
1.006504191413,-0.0859453364679206,smldist.212
0.748883454667852,-0.320342797271539,larct.212
0.674090022392363,-0.089044849351542,lardur.212
0.561373617065124,-0.0773300167282376,lardist.212
0.491621051549896,0.0157474158641717,inact.213
0.528715822824572,-0.028120931184994,inadur.213
0.347067947636989,-0.00176681648890076,inadist.213
0.290024791360892,-0.106106000090276,smlct.213
0.369569315362253,-0.0554992085175837,smldur.213
1.32852767200201,-0.145739240073559,smldist.213
0.446734535958195,-0.100422222205217,larct.213
0.337407111154401,0.0383855453410231,lardur.213
0.159156803498277,0.0120248194066615,lardist.213
0.00299024415094028,0.004516828517077,inact.214
0.0469840644537987,0.127107168890119,inadur.214
0.0141672589258519,0.0529957877199178,inadist.214
0.0754884087804514,-0.0573903516952623,smlct.214
0.337407111154401,-0.128055968957479,smldur.214
1.30675836413918,-0.349094909148322,smldist.214
0.452987575002943,0.0258372331145123,larct.214
0.410069321768864,0.0396013895761161,lardur.214
0.278479270770993,0.054290448783612,lardist.214
0.571667972284795,-0.118373230171319,inact.215
0.299790923548433,-0.0919710257496064,inadur.215
0.460332950751116,-0.0649062976901915,inadist.215
0.22947105369295,-0.0746874343752748,smlct.215
0.439277161002119,-0.0697446457936413,smldur.215
1.14644634825908,-0.118051114329679,smldist.215
0.607840115953369,-0.380651784917278,larct.215
0.489742031761473,0.0383855453410234,lardur.215
0.358007138272855,-0.0615025247178483,lardist.215
0.544241796895863,-0.00719778240914831,inact.216
0.337407111154401,-0.0163252687467739,inadur.216
0.22163230581327,-0.00187716342621701,inadist.216
0.330666399956377,-0.0603612826101062,smlct.216
0.112515086338632,-0.023686645087258,smldur.216
1.32852767200201,-0.135136334347789,smldist.216
0.516236554384642,-0.0351789256311635,larct.216
0.539556133074916,-0.11406075521016,lardur.216
0.381702110301732,-0.210651384931927,lardist.216
1.17694517644598,-0.274211739596496,inact.217
0.524195189094947,0.0498549570685563,inadur.217
0.586680738534655,-0.0942203939768689,inadist.217
0.337407111154401,-0.322901770396059,smlct.217
0.345393281233051,-0.0896157739437276,smldur.217
1.24412514432751,-0.103032696664742,smldist.217
1.01134718219992,-0.548654605376991,larct.217
0.821961228793314,-0.136774863724481,lardur.217
0.677272461226913,-0.230744343641767,lardist.217
1.12039110885758,-0.274211739596496,inact.218
0.650694975967921,-0.239564490164589,inadur.218
0.669260457649143,-0.160356627328472,inadist.218
0.349627878834037,-0.211005748778211,smlct.218
0.239494390060714,0.0125872704257467,smldur.218
1.15709305079806,-0.0711896041322733,smldist.218
0.538519034627564,-0.27969019926136,larct.218
0.560759285698191,-0.091698726560697,lardur.218
0.457447819254674,-0.155929737050616,lardist.218
0.422907367913213,-0.178334404121869,inact.219
0.460332950751116,-0.287601555367881,inadur.219
0.561373617065124,-0.200249204681988,inadist.219
0.192763776248835,-0.131701166822402,smlct.219
0.2120889123272,-0.0227218281720016,smldur.219
1.01134718219992,-0.069427371802906,smldist.219
0.405205560283369,0.166949193441545,larct.219
0.431108371924692,-0.0287112890358306,lardur.219
0.192303117119071,-0.0266503405589222,lardist.219
0.634417133544836,-0.099886897068188,inact.220
0.288917892954471,-0.028311227202359,inadur.220
0.153708842526806,-0.0226364186916488,inadist.220
0.0742919218406702,-0.0845802118324248,smlct.220
0.0923753355482793,-0.0686261345780535,smldur.220
1.006504191413,-0.314362917923874,smldist.220
0.510887522967642,-0.233743687581539,larct.220
0.491621051549896,-0.0282671570474751,lardur.220
0.398751622591491,-0.104694282357439,lardist.220
0.519491816167686,-0.0766447999656088,inact.221
0.237937653501461,0.0657816991709262,inadur.221
0.237937653501461,-0.0352550261149941,inadist.221
0.00252379170064824,0.123193630595212,smlct.221
0.0204294020564653,0.0130130352172796,smldur.221
0.594373162661671,-0.112100095405141,smldist.221
0.493929905908159,-0.104894366224889,larct.221
0.514104820972832,-0.00581585941827406,lardur.221
0.279977374638256,0.0659579885047688,lardist.221
0.0151266352578955,0.1264179056703,inact.222
0.306995256351404,0.290915331005748,inadur.222
0.473777688536503,0.25096219413439,inadist.222
0.0141672589258519,-0.00401747633820557,smlct.222
0.0184834056940131,0.0126910781321798,smldur.222
0.393071713638141,0.0972163364378706,smldist.222
0.313222243692343,0.0897552373700898,larct.222
0.282006758350551,0.104062684890912,lardur.222
0.209241348151177,-0.0782912796388379,lardist.222
0.35107473211589,-0.0403383411446285,inact.223
0.0964448801780075,0.0701158586961077,inadur.223
0.0138698175562707,0.0514320591777746,inadist.223
0.25246784195596,0.240449000941613,smlct.223
0.127920130664953,0.117416566022107,smldur.223
0.488182020200309,0.164299984126107,smldist.223
0.328908433212186,0.0822634102546482,larct.223
0.394138719791889,0.0389839891584299,lardur.223
0.274784824804155,0.0513546179396073,lardist.223
0.506010819993042,-0.0674719283098497,inact.224
0.109228026730013,0.0114348300024513,inadur.224
0.210551282736272,-0.0341993210822517,inadist.224
0.138035635270732,-0.0611527141642916,smlct.224
0.35107473211589,-0.0370404474730618,smldur.224
1.05722365483442,-0.111122128929684,smldist.224
0.798453915128644,-0.279690199261359,larct.224
0.520331556266458,-0.0278365566313444,lardur.224
0.363998487412559,-0.0452359342507227,lardist.224
0.269023960092938,-0.00764263382045626,inact.225
0.0035054321920676,0.187195959155837,inadur.225
0.00838085655590267,0.0647014859953103,inadist.225
0.0433293201991005,-0.14715079081735,smlct.225
0.114603253404445,0.0470311876047049,smldur.225
0.91880346271705,-0.0347192792231874,smldist.225
0.545359273711771,-0.10489436622489,larct.225
0.338396368889405,0.0163648481279525,lardur.225
0.2655110067713,-0.138155514060785,lardist.225
0.524791939924618,-0.0939378174439315,inact.226
0.343194829233722,-0.170534629642434,inadur.226
0.288917892954471,-0.0448328228416626,inadist.226
0.263461298494287,-0.0603612826101065,smlct.226
0.498519399420893,-0.107220249599785,smldur.226
1.27860162447849,0.00201652186263693,smldist.226
0.545359273711771,-0.258034534181694,larct.226
0.538519034627564,-0.0696780293476268,lardur.226
0.431108371924692,-0.273837252697006,lardist.226
0.674090022392363,-0.175361265771874,inact.227
0.335049082953412,0.00107169987241588,inadur.227
0.403652858039089,-0.111942622123883,inadist.227
0.313222243692343,-0.0845802118324248,smlct.227
0.198024814422351,-0.102936538225913,smldur.227
1.22018159024889,-0.128467033880013,smldist.227
0.354981964839928,0.23849849594605,larct.227
0.382625911453364,0.102500030790645,lardur.227
0.257387074995345,0.098566914741934,lardist.227
0.419306695296263,-0.0778991852380444,inact.228
0.344284341070852,-0.147015393185212,inadur.228
0.344015974062549,-0.0558032358670871,inadist.228
0.210041958898013,-0.261329725614453,smlct.228
0.319706469082369,-0.0811743586822481,smldur.228
1.07952616638617,-0.120050212547301,smldist.228
0.548741407124073,-0.109783596360979,larct.228
0.492465708831194,-0.00590512839801236,lardur.228
0.437646433260681,0.012519094192815,lardist.228
0.507771327017596,-0.0893435857568736,inact.229
0.0765102110605505,0.169454408823366,inadur.229
0.00821510510454797,0.0290754854967398,inadist.229
0.00271057329857433,0.106996127215907,smlct.229
0.0352430145379373,0.0743418348932422,smldur.229
0.590508656533359,0.00212336732976679,smldist.229
0.387056026280936,0.0858461321051874,larct.229
0.324006391303417,-0.00564518082560955,lardur.229
0.323822701652281,-0.132966261874081,lardist.229
0.514104820972832,-0.0566019291329491,inact.230
0.168865903533986,0.0280536012494894,inadur.230
0.133883828708765,-0.00177989513007416,inadist.230
0.512727827836971,-0.257667037954889,smlct.230
0.156832481014176,-0.0240959109722681,smldur.230
1.05239728535549,-0.0882542296428111,smldist.230
0.516236554384642,-0.0857923992732538,larct.230
0.580963302234258,-0.0696780293476265,lardur.230
0.455710037156442,-0.108770224139306,lardist.230
0.521049033652254,-0.0444846707553059,inact.231
0.063642731845229,-0.0389085234553953,inadur.231
0.2655110067713,0.0198733738698729,inadist.231
0.308243849256492,-0.22444839577144,smlct.231
0.402126605421227,-0.0940349498770191,smldur.231
1.30675836413918,-0.219873204754533,smldist.231
0.527045197410601,-0.233743687581538,larct.231
0.474205551061776,-0.0479883999497511,lardur.231
0.382625911453364,-0.0249632138832874,lardist.231
0.676956460414564,-0.143446200261441,inact.232
0.35107473211589,-0.0475329983856766,inadur.232
0.350207145482794,-0.104513005937878,inadist.232
0.14410041231218,-0.0619651785122038,smlct.232
0.31026251215013,-0.0349019419366449,smldur.232
1.03224072498473,-0.219873204754533,smldist.232
0.514104820972832,-0.043566228006231,larct.232
0.413396959735863,0.083984115438649,lardur.232
0.44017942620816,0.0121851831878695,lardist.232
0.431995592829586,0.0407900661010283,inact.233
0.161873690528314,-0.0313522331784583,inadur.233
0.380333080534653,-0.104513005937878,inadist.233
0.133883828708765,-0.136887682391272,smlct.233
0.147945020659176,-0.0972315265722797,smldur.233
1.30675836413918,-0.179639845292929,smldist.233
0.553682522935353,-0.181368515512984,larct.233
0.431108371924692,0.0619634182255787,lardur.233
0.363632042872386,-0.0266503405589224,lardist.233
1.30675836413918,-0.347610014089083,inact.234
0.491621051549896,-0.21624616289601,inadur.234
0.740117805867581,-0.222377281862199,inadist.234
0.48551450731859,-0.291052635237592,smlct.234
0.571667972284795,-0.18010158873969,smldur.234
1.11199868380228,-0.0235656601964919,smldist.234
0.584707388262762,-0.320002701439081,larct.234
0.460332950751116,-0.0287112890358301,lardur.234
0.33995666780534,-0.00729786188521187,lardist.234
0.509075347803145,-0.171083113071994,inact.235
0.321700454216202,-0.0305137777374453,inadur.235
0.245947179588168,-0.0132959352321607,inadist.235
0.0620862740967998,-0.0729039621911895,smlct.235
0.0480437190696523,0.000809884956117927,smldur.235
0.831321239428774,0.0142956008361523,smldist.235
0.387239121216404,0.0789678239271112,larct.235
0.419306695296263,-0.00609214800535333,lardur.235
0.14375311697369,0.164093002446317,lardist.235
0.460332950751116,-0.0886212307370907,inact.236
0.156682328643974,0.0338620505751713,inadur.236
0.321263427376958,-0.0339452008964119,inadist.236
0.0089187491991842,-0.0756123054772016,smlct.236
0.198024814422351,-0.108120155215843,smldur.236
0.581225363149033,-0.0356271463508849,smldist.236
0.564158933486268,-0.356580282163382,larct.236
0.419275588440234,0.0582986260313477,lardur.236
0.338396368889405,-0.0622914085436292,lardist.236
0.538519034627564,-0.0819214853503869,inact.237
0.224358183324527,-0.00900952452308086,inadur.237
0.313906259830001,0.0090673027499457,inadist.237
0.0957314655225137,0.161715118692956,smlct.237
0.209241348151177,0.0130130352172796,smldur.237
1.11199868380228,-0.0356271463508852,smldist.237
0.527045197410601,-0.10489436622489,larct.237
0.491621051549896,-0.00599718052150981,lardur.237
0.323822701652281,0.0325099637841812,lardist.237
0.694393623929993,-0.138800117922391,inact.238
0.467686245031216,0.00476800296322952,inadur.238
0.674518996491873,-0.115469533121923,inadist.238
0.341013305491141,-0.17481943524615,smlct.238
0.189530949161337,-0.0373675310506164,smldur.238
1.01134718219992,0.0150632350669753,smldist.238
0.546788415823216,-0.10978359636098,larct.238
0.441464617800421,0.0163648481279528,lardur.238
0.225126459377592,0.0120248194066606,lardist.238
0.669260457649143,-0.186978792729449,inact.239
0.363632042872386,-0.195362603757484,inadur.239
0.543848083034369,-0.101309120364472,inadist.239
0.288917892954471,-0.199084734115395,smlct.239
0.288123965443232,0.0242889224446448,smldur.239
1.14644634825908,0.00206856582067543,smldist.239
0.560759285698191,-0.146388493683261,larct.239
0.491621051549896,-0.0696780293476268,lardur.239
0.286004979824982,-0.195554353468942,lardist.239
0.576678956096427,-0.172485752462372,inact.240
0.321263427376958,-0.135947999504025,inadur.240
0.288917892954471,-0.0562242069784372,inadist.240
0.461051173771466,-0.334634843978234,smlct.240
0.4921193814748,-0.158743072211359,smldur.240
1.11677177633557,-0.241513612380204,smldist.240
0.510887522967642,-0.191066878548473,larct.240
0.669260457649143,-0.134735023869761,lardur.240
0.385627504904308,-0.0782912796388374,lardist.240
0.601988655177687,-0.0433701727526715,inact.241
0.433692367115288,-0.0944905308042362,inadur.241
0.446734535958195,-0.0684000615855633,inadist.241
0.14410041231218,-0.00444153440719073,smlct.241
0.00229179677958483,0.100576488612989,smldur.241
0.663473240226204,0.0416335792222907,smldist.241
0.345393281233051,0.0897552373700898,larct.241
0.481448062442233,-0.0291696006428569,lardur.241
0.235736605409873,-0.00750493688167499,lardist.241
0.727501092922183,-0.175002361957967,inact.242
0.571667972284795,-0.173654366742272,inadur.242
0.644985556275866,-0.137163914291478,inadist.242
0.118169588097166,0.0491054737226607,smlct.242
0.0380524780234286,-0.0111046765820585,smldur.242
0.830514107542846,-0.155776149481131,smldist.242
0.547575407259189,-0.233743687581539,larct.242
0.571667972284795,-0.0707238765580923,lardur.242
0.431995592829586,-0.136381303731766,lardist.242
1.17583586682139,-0.19471172803022,inact.243
0.584676144706078,-0.227307710269216,inadur.243
0.535003634722771,-0.138216752596514,inadist.243
0.0370661985098819,-0.0227274746613561,smlct.243
0.108762094437226,-0.0364031637315808,smldur.243
0.727501092922183,-0.190251546198118,smldist.243
0.394998323131134,-0.0397731387270196,larct.243
0.369569315362253,-0.00590512839801236,lardur.243
0.223262505281924,-0.0631007963909464,lardist.243
1.27790619681684,-0.360008415093088,inact.244
1.01134718219992,-0.33675226118739,inadur.244
1.10413737368019,-0.283255933256627,inadist.244
0.35738055972208,-0.197244855316646,smlct.244
0.272853134639679,-0.106335207242773,smldur.244
1.01134718219992,-0.0948106198667216,smldist.244
0.581176890077729,-0.191066878548473,larct.244
0.507771327017596,-0.0479883999497515,lardur.244
0.476708623351896,-0.128152970975077,lardist.244
0.958468458039563,-0.194585974829065,inact.245
0.727619592204838,-0.19566840449595,inadur.245
0.538519034627564,-0.207342351975881,inadist.245
0.306124861304589,-0.235376032357277,smlct.245
0.220876085196562,-0.0596887281001978,smldur.245
0.935848111915228,-0.177464209922127,smldist.245
0.366524640940305,-0.0381139591153708,larct.245
0.535003634722771,-0.0494395758525984,lardur.245
0.303286075968205,-0.0256117646421673,lardist.245
1.35717589001934,-0.448220919219643,inact.246
0.888801241945255,-0.339693167603029,inadur.246
0.727501092922183,-0.185226977746326,inadist.246
0.239494390060714,-0.0242780374209776,smlct.246
0.156682328643974,0.038388280514893,smldur.246
0.524791939924618,0.0550346173197185,smldist.246
0.551235362049727,-0.115151147158236,larct.246
0.519491816167686,-0.051788741673334,lardur.246
0.385142050689417,-0.0273908205950523,lardist.246
0.667659608162468,-0.14881230737218,inact.247
0.604611455966944,-0.171691290400931,inadur.247
0.545359273711771,-0.161541733756601,inadist.247
0.157210200773656,0.142325807888442,smlct.247
0.127968439405019,0.1479635777087,smldur.247
0.669260457649143,0.158800124605783,smldist.247
0.431108371924692,-0.0963159580087127,larct.247
0.524195189094947,-0.138877466359379,lardur.247
0.215115366957388,-0.115619474299179,lardist.247
0.909537743542686,-0.23590420303344,inact.248
0.613268212919597,-0.303447037268513,inadur.248
0.727619592204838,-0.131976810266526,inadist.248
0.271644008497765,-0.356806017411089,smlct.248
0.288123965443232,-0.114015168719099,smldur.248
0.880661615806457,-0.154568504661467,smldist.248
0.4921193814748,-0.10978359636098,larct.248
0.492291086882446,-0.0287112890358304,lardur.248
0.313222243692343,-0.0471084660547363,lardist.248
0.571667972284795,-0.152562535174199,inact.249
0.492465708831194,-0.138742478030473,inadur.249
0.524791939924618,-0.135024675164677,inadist.249
0.059660434202109,0.0315487777891866,smlct.249
0.0267027977992461,-0.0349019419366445,smldur.249
0.909537743542686,-0.121075383306367,smldist.249
0.304395273624305,0.311217042059718,larct.249
0.439277161002119,0.0814435438604362,lardur.249
0.313222243692343,0.161957014319571,lardist.249
1.00874944115042,-0.13423438786663,inact.250
0.428798022291145,-0.123169273458733,inadur.250
0.676956460414564,-0.156059402931094,inadist.250
0.282006758350551,-0.17229186691405,smlct.250
0.212819433074556,-0.0554992085175833,smldur.250
0.85412321945281,-0.13171725715518,smldist.250
0.625931639795445,-0.305328606733543,larct.250
0.539556133074916,-0.0740587181992995,lardur.250
0.507771327017596,-0.10760570309005,lardist.250
0.649250460503502,-0.102360132170278,inact.251
0.266903308571882,-0.150028905783152,inadur.251
0.345948269573366,-0.0347191498610922,inadist.251
0.0204294020564653,0.0315487777891863,smlct.251
0.0219478243745462,-0.0108365686079903,smldur.251
1.3197599359225,-0.162953535362793,smldist.251
0.156682328643974,0.466620818937702,larct.251
0.312044837167657,0.150393494762916,lardur.251
0.181728503852135,0.225783402233615,lardist.251
0.489742031761473,-0.00725813541423204,inact.252
0.233775460778468,0.088544759504927,inadur.252
0.283427481335112,-0.0711351432491005,inadist.252
0.0993686215745598,-0.00397009544663732,smlct.252
0.118273465495193,0.023338290977985,smldur.252
0.746065845668956,-0.0335784023362472,smldist.252
0.621554903389796,-0.152260708673645,larct.252
0.500159418881732,0.0383855453410231,lardur.252
0.441464617800421,0.0121851831878695,lardist.252
1.10413737368019,-0.22932093748674,inact.253
0.580963302234258,-0.298063350922782,inadur.253
0.560759285698191,-0.102886116287921,inadist.253
0.0419539317736031,-0.00432734301746866,smlct.253
0.286789556549371,-0.0349019419366452,smldur.253
1.30675836413918,-0.0756713632574902,smldist.253
0.540918722918295,-0.104894366224891,larct.253
0.527045197410601,-0.0707238765580925,lardur.253
0.464937113367517,-0.123389846409853,lardist.253
1.07855000395698,-0.354201924426032,inact.254
0.625931639795445,-0.15245962491427,inadur.254
0.701084574228058,-0.194301709842345,inadist.254
0.0773976039774593,-0.0775325270492568,smlct.254
0.323640206288496,-0.0964121722912612,smldur.254
0.77768978721694,-0.0365837702051701,smldist.254
0.381702110301732,0.022535124362827,larct.254
0.275778043189536,0.104062684890913,lardur.254
0.159156803498277,0.164093002446317,lardist.254
0.556107641599074,-0.0798597065829797,inact.255
0.525714430023184,-0.244534782827323,inadur.255
0.369569315362253,-0.0465695896319167,inadist.255
0.286789556549371,-0.133385746141302,smlct.255
0.341013305491141,-0.06019361045313,smldur.255
1.32852767200201,-0.111122128929684,smldist.255
0.500159418881732,0.0246340098722195,larct.255
0.324006391303417,0.150393494762915,lardur.255
0.25246784195596,0.149995407287711,lardist.255
1.05722365483442,-0.176375517434067,inact.256
0.546788415823216,-0.119908837155944,inadur.256
0.150293942757128,0.0627708019429605,inadist.256
0.0400803576689847,-0.0371258570195287,smlct.256
0.030488080110619,-0.0107500532695063,smldur.256
0.527045197410601,0.0487814241411394,smldist.256
0.457447819254674,-0.191066878548472,larct.256
0.527045197410601,-0.0472942994878152,lardur.256
0.372286682740476,0.0112824060659711,lardist.256
0.755398657845359,-0.286547215391787,inact.257
0.372286682740476,-0.104105769423247,inadur.257
0.492824004784886,-0.0892240569453967,inadist.257
0.382785139496175,-0.311966697021864,smlct.257
0.431108371924692,-0.172204222170377,smldur.257
1.30675836413918,-0.203153237448385,smldist.257
0.624685027532697,-0.26842504266493,larct.257
0.431108371924692,-0.0059051283980122,lardur.257
0.282006758350551,0.0651382069821739,lardist.257
0.538519034627564,-0.127242978956762,inact.258
0.161687721792892,-0.0591389087816643,inadur.258
0.202506806171491,-0.067364037850599,inadist.258
0.00479561629396423,0.0585712783061771,smlct.258
0.0454080983600901,-0.0103374024959137,smldur.258
0.519677416092225,-0.0201538590315385,smldist.258
0.677272461226913,-0.343710425145214,larct.258
0.396416870026141,-0.00572924924165319,lardur.258
0.360151447782638,-0.0440681531579191,lardist.258
0.672679483454546,-0.147602905675888,inact.259
0.33995666780534,-0.178067238851622,inadur.259
0.248212904355356,-0.0774134084994485,inadist.259
0.0443632855690699,-0.00379124433213256,smlct.259
0.320828947935765,-0.0925142312672787,smldur.259
0.736902157384737,-0.152224617241547,smldist.259
0.644985556275866,-0.475792294093014,larct.259
0.677272461226913,-0.128965165375334,lardur.259
0.541751483107511,-0.238659710947213,lardist.259
0.507771327017596,-0.133165496011719,inact.260
0.22947105369295,-0.0672147381854958,inadur.260
0.282898142374342,-0.0975704037807943,inadist.260
0.242658625469605,-0.0389197804334869,smlct.260
0.0184834056940131,0.0242889224446448,smldur.260
0.755398657845359,-0.0587334846412923,smldist.260
0.44017942620816,0.085846132105187,larct.260
0.362679910145091,0.0610046863715,lardur.260
0.368483807718859,-0.0857532623610253,lardist.260
0.282371213964477,-0.0409748688369353,inact.261
0.000499847052114512,0.10363196549742,inadur.261
0.00821510510454797,0.0623060039473761,inadist.261
0.0370661985098819,-0.0896004925761622,smlct.261
0.133232226852115,-0.0587039562669828,smldur.261
1.04120986280995,-0.160131833493856,smldist.261
0.402394350098288,0.0822634102546482,larct.261
0.621554903389796,-0.0282671570474754,lardur.261
0.387056026280936,-0.00710190724007246,lardist.261
0.389506841135175,-0.105159431106075,inact.262
0.188424994129407,-0.139019986180003,inadur.262
0.432839571644504,-0.0339452008964116,inadist.262
0.329919560937361,-0.295992974500232,smlct.262
0.336090036968769,-0.130170950578332,smldur.262
1.32852767200201,-0.282181780086778,smldist.262
0.495052847942134,-0.131209372208851,larct.262
0.253945942409105,0.0591735673344701,lardur.262
0.247188334705819,-0.0615025247178483,lardist.262
0.255409961816561,-0.096020244848622,inact.263
0.00252379170064824,0.0708788608247127,inadur.263
0.156682328643974,0.0818596362361206,inadist.263
0.192763776248835,0.115877899084416,smlct.263
0.140116862279748,0.0233382909779853,smldur.263
0.576693878510636,-0.0341393114605783,smldist.263
0.282371213964477,0.39370909648912,larct.263
0.509075347803145,-0.00599718052150981,lardur.263
0.288917892954471,0.0117164300181741,lardist.263
0.396416870026141,-0.0858449915557459,inact.264
0.0552437970554547,-0.0523417527795473,inadur.264
0.452354818765211,-0.171583144663858,inadist.264
0.00150687139131178,0.0993282115738542,smlct.264
0.0750888814722482,0.0940701851944232,smldur.264
0.492465708831194,0.20633217499606,smldist.264
0.545359273711771,-0.268425042664931,larct.264
0.492465708831194,-0.0930859052075554,lardur.264
0.422907367913213,-0.29438814081746,lardist.264
0.190266184547847,0.0906283883316679,inact.265
0.0288944294377297,0.00726319009997882,inadur.265
0.119650053004786,-0.0124133968894848,inadist.265
0.0400803576689847,0.0806488731538286,smlct.265
0.0113019811951734,0.0459266104985527,smldur.265
0.492465708831194,0.0019510713783974,smldist.265
0.381702110301732,0.0192541303794469,larct.265
0.562039230787782,-0.0903522980072276,lardur.265
0.428798022291145,-0.235735660992641,lardist.265
0.527045197410601,-0.154932273079875,inact.266
0.115178899319144,-0.0492604023095046,inadur.266
0.30268045171874,-0.146015870450501,inadist.266
0.0906577803994334,0.123489667905003,smlct.266
0.12301962397638,0.0664396065629068,smldur.266
0.312435119381689,0.141394861025319,smldist.266
0.282898142374342,0.338548744623161,larct.266
0.255213079397975,0.125119171821122,lardur.266
0.139438533438533,0.129434725418031,lardist.266
0.387056026280936,-0.0290196435138349,inact.267
0.0104217552629715,0.0951632524698745,inadur.267
0.193016665740203,0.117727989812898,inadist.267
0.0742919218406702,0.193654922968823,smlct.267
0.323822701652281,0.139648134411505,smldur.267
0.52446666105997,-0.0102111025318103,smldist.267
0.340207140913335,0.078967823927109,larct.267
0.405205560283369,0.100983632347761,lardur.267
0.167449150495992,0.182902947789645,lardist.267
0.539556133074916,-0.156166620254287,inact.268
0.0190332714962087,-0.00208072890644963,inadur.268
0.489170113114165,-0.169092349658089,inadist.268
0.0141672589258519,0.0473574453172728,smlct.268
0.0667046854813145,0.196876453217481,smldur.268
0.32039699346891,0.208940771102364,smldist.268
0.457447819254674,-0.0381139591153712,larct.268
0.38868362830859,-0.00581585941827406,lardur.268
0.22947105369295,-0.00665516339778631,lardist.268
0.663983099656191,-0.195977947493112,inact.269
0.431108371924692,-0.165750256709991,inadur.269
0.30268045171874,-0.0451697341076762,inadist.269
